"","city","date","count","ProbPrecip","PropRain","MaxTemp","MaxTemp_forecast","MaxTemp_mae","MinTemp","MinTemp_forecast","MinTemp_mae","Temp_mae","year","month","long","lat","RainError"
"3100","Providence",Feb 2016,168,21.5178571428571,27.9761904761905,43.8095238095238,41.0178571428571,4.11309523809524,24.3035714285714,26.6488095238095,6.82142857142857,5.46726190476191,2016,2,-71.4,41.8333,6.45833333333334
"3101","Providence",Mar 2016,169,21.0650887573964,14.792899408284,52.7692307692308,51.1952662721894,3.75147928994083,34.0710059171598,35.9112426035503,4.97041420118343,4.36094674556213,2016,3,-71.4,41.8333,-6.27218934911243
"3102","Providence",Apr 2016,179,18.9851024022346,16.7597765363128,57.3240223463687,55.3072625698324,3.52513966480447,38.0223463687151,38.2877094972067,4.3268156424581,3.92597765363128,2016,4,-71.4,41.8333,-2.22532586592179
"3103","Providence",May 2016,186,18.9068100376344,19.3548387096774,69.3870967741936,68.005376344086,4.10215053763441,49.3870967741936,50.8629032258064,3.40591397849462,3.75403225806452,2016,5,-71.4,41.8333,0.448028672043012
"3104","Providence",Jun 2016,180,10.8981480944444,6.66666666666667,78.9,77.9222222222222,3.24444444444444,58.7333333333333,58.9444444444444,2.6,2.92222222222222,2016,6,-71.4,41.8333,-4.23148142777778
"3105","Providence",Jul 2016,186,13.6200717204301,25.8064516129032,85.6451612903226,85.5268817204301,2.73118279569892,66.3225806451613,67.1801075268817,2.63172043010753,2.68145161290323,2016,7,-71.4,41.8333,12.1863798924731
"3106","Providence",Aug 2016,171,12.7680312280702,21.0526315789474,85.6549707602339,84.7894736842105,2.53801169590643,66.6374269005848,67.6812865497076,3.22514619883041,2.88157894736842,2016,8,-71.4,41.8333,8.28460035087719
"3107","Providence",Sep 2016,75,18.3777776933333,29.3333333333333,72.84,72.9466666666667,2.61333333333333,56.1333333333333,56.3733333333333,3.88,3.24666666666667,2016,9,-71.4,41.8333,10.95555564
"3108","Providence",Oct 2016,186,14.4623656129032,22.5806451612903,65.4838709677419,63.3387096774194,3.4247311827957,46,47.5268817204301,4.43010752688172,3.92741935483871,2016,10,-71.4,41.8333,8.1182795483871
"3109","Providence",Nov 2016,174,14.1187738908046,13.2183908045977,55.6724137931034,53.1954022988506,3.44252873563218,36.8735632183908,39,4.59770114942529,4.02011494252874,2016,11,-71.4,41.8333,-0.900383086206896
"3110","Providence",Dec 2016,186,18.1989246774194,19.3548387096774,43.2258064516129,40.747311827957,3.39247311827957,26.4838709677419,27.8790322580645,5.25,4.32123655913978,2016,12,-71.4,41.8333,1.15591403225806
"3111","Providence",Jan 2017,168,18.8591269642857,32.1428571428571,41.7083333333333,40.25,3.67261904761905,26.9880952380952,28.4136904761905,5.88988095238095,4.78125,2017,1,-71.4,41.8333,13.2837301785714
"3112","Providence",Feb 2017,168,17.5099205952381,10.7142857142857,44.9642857142857,42.1785714285714,4.51190476190476,26.3928571428571,28.1309523809524,5.23214285714286,4.87202380952381,2017,2,-71.4,41.8333,-6.79563488095238
"3113","Providence",Mar 2017,180,20.5092592611111,19.4444444444444,43.6888888888889,41.8555555555556,4.72222222222222,27,27.5277777777778,6.07777777777778,5.4,2017,3,-71.4,41.8333,-1.06481481666667
"3114","Providence",Apr 2017,99,18.0639731010101,18.1818181818182,61.030303030303,57.4545454545455,5.17171717171717,40.7373737373737,41.4646464646465,3.51515151515152,4.34343434343434,2017,4,-71.4,41.8333,0.117845080808081
"3115","Providence",May 2017,129,26.0981911627907,33.3333333333333,65.9922480620155,66.1472868217054,3.76744186046512,50.3410852713178,51.1899224806202,3.32945736434109,3.5484496124031,2017,5,-71.4,41.8333,7.23514217054263
"3116","Providence",Jun 2017,174,18.5919540804598,20.6896551724138,78.3965517241379,76.5632183908046,3.59195402298851,58.8275862068966,59.6925287356322,3.00862068965517,3.30028735632184,2017,6,-71.4,41.8333,2.09770109195402
"3117","Providence",Jul 2017,180,17.6481481888889,16.6666666666667,81.3055555555556,81.6555555555556,2.95,64.0333333333333,65.0611111111111,2.82222222222222,2.88611111111111,2017,7,-71.4,41.8333,-0.981481522222225
"3118","Providence",Aug 2017,180,11.787037,10,81.3888888888889,79.4055555555556,3.00555555555556,62.4166666666667,62.7138888888889,2.45277777777778,2.72916666666667,2017,8,-71.4,41.8333,-1.787037
"3119","Providence",Sep 2017,6,0,0,70,70.3333333333333,1.66666666666667,52,48.8333333333333,3.83333333333333,2.75,2017,9,-71.4,41.8333,0
"3120","Provo",Jul 2014,139,7.41007194244604,0,90.9280575539568,95.5395683453237,4.98561151079137,63.2446043165468,65.6546762589928,3.33093525179856,4.15827338129496,2014,7,-111.6608,40.2444,-7.41007194244604
"3121","Provo",Aug 2014,216,10,9.72222222222222,83.087962962963,88.4212962962963,5.82407407407407,57.875,62.3703703703704,4.68981481481481,5.25694444444444,2014,8,-111.6608,40.2444,-0.277777777777777
"3122","Provo",Sep 2014,209,8.92344497607655,0,78.5693779904306,82.1674641148325,4.8133971291866,52.3397129186603,56.6076555023923,4.74641148325359,4.7799043062201,2014,9,-111.6608,40.2444,-8.92344497607655
"3123","Provo",Oct 2014,217,1.45161290322581,0,66.8064516129032,70.2396313364055,4.30875576036866,39.8064516129032,45.147465437788,5.71889400921659,5.01382488479263,2014,10,-111.6608,40.2444,-1.45161290322581
"3124","Provo",Nov 2014,203,7.46305418719212,0,46.5418719211823,50.9655172413793,6.27586206896552,26.6847290640394,31.679802955665,5.98029556650246,6.12807881773399,2014,11,-111.6608,40.2444,-7.46305418719212
"3125","Provo",Dec 2014,210,9.42857142857143,0,40.7952380952381,43.7571428571429,5.09523809523809,26.2857142857143,28.8285714285714,4.21904761904762,4.65714285714286,2014,12,-111.6608,40.2444,-9.42857142857143
"3126","Provo",Jan 2015,161,3.22981366459627,0,36.7701863354037,41.2857142857143,5.12422360248447,21.5465838509317,25.2360248447205,4.78260869565217,4.95341614906832,2015,1,-111.6608,40.2444,-3.22981366459627
"3127","Provo",Feb 2015,196,5.05102040816327,0,50.8571428571429,52.3520408163265,4.81122448979592,30.0357142857143,32.6887755102041,4.23469387755102,4.52295918367347,2015,2,-111.6608,40.2444,-5.05102040816327
"3128","Provo",Mar 2015,210,4.52380952380952,0,59.1619047619048,61.8619047619048,4.02380952380952,33.3761904761905,36.4809523809524,4.31428571428571,4.16904761904762,2015,3,-111.6608,40.2444,-4.52380952380952
"3129","Provo",Apr 2015,196,7.37244897959184,3.06122448979592,62.5,66.0204081632653,4.79591836734694,36.7908163265306,39.0867346938776,3.23469387755102,4.01530612244898,2015,4,-111.6608,40.2444,-4.31122448979592
"3130","Provo",May 2015,215,15.906976744186,6.51162790697674,66.9348837209302,71.9023255813953,5.73953488372093,46.5209302325581,48.1488372093023,3.33953488372093,4.53953488372093,2015,5,-111.6608,40.2444,-9.3953488372093
"3131","Provo",Jun 2015,200,5.425,0,89.06,90.475,3.175,58.445,59.825,2.98,3.0775,2015,6,-111.6608,40.2444,-5.425
"3132","Provo",Jul 2015,215,4.51162790697674,3.25581395348837,86.0930232558139,92.4,6.4,58.1581395348837,61.8604651162791,4.28837209302326,5.34418604651163,2015,7,-111.6608,40.2444,-1.25581395348837
"3133","Provo",Aug 2015,217,4.40092165898618,3.2258064516129,87.6129032258064,89.9769585253456,3.8110599078341,58.4516129032258,60.5069124423963,3.86175115207373,3.83640552995392,2015,8,-111.6608,40.2444,-1.17511520737327
"3134","Provo",Sep 2015,210,3.9047619047619,0,81.2,83.1857142857143,3.18571428571429,51.3666666666667,54.7619047619048,4.49047619047619,3.83809523809524,2015,9,-111.6608,40.2444,-3.9047619047619
"3135","Provo",Oct 2015,214,7.45327102803738,3.27102803738318,67.5934579439252,70.8317757009346,4.41588785046729,44.5373831775701,47.4345794392523,4.22429906542056,4.32009345794393,2015,10,-111.6608,40.2444,-4.18224299065421
"3136","Provo",Nov 2015,51,4.2156862745098,9.80392156862745,48.2745098039216,48.4509803921569,5.70588235294118,28.0980392156863,30.5098039215686,4.6078431372549,5.15686274509804,2015,11,-111.6608,40.2444,5.58823529411765
"3137","Provo",Dec 2015,66,17.5757575757576,0,36.9090909090909,38.8939393939394,3.71212121212121,24.9848484848485,24.7424242424242,4.66666666666667,4.18939393939394,2015,12,-111.6608,40.2444,-17.5757575757576
"3138","Provo",Jan 2016,141,13.5224585106383,0,33.7375886524823,37.9290780141844,4.53191489361702,20.241134751773,24.2127659574468,6.11347517730496,5.32269503546099,2016,1,-111.6608,40.2444,-13.5224585106383
"3139","Provo",Feb 2016,168,4.13690472619048,0,38.8095238095238,42.0535714285714,6.30357142857143,20,24.485119047619,5.66369047619048,5.98363095238095,2016,2,-111.6608,40.2444,-4.13690472619048
"3140","Provo",Mar 2016,169,8.64891517159763,2.9585798816568,55.491124260355,56.0887573964497,3.61538461538462,33.112426035503,32.9822485207101,3.63313609467456,3.62426035502959,2016,3,-111.6608,40.2444,-5.69033528994083
"3141","Provo",Apr 2016,179,9.75791439664805,3.35195530726257,62.6424581005587,65.4357541899441,4.07821229050279,39.6536312849162,40.7262569832402,3.88268156424581,3.9804469273743,2016,4,-111.6608,40.2444,-6.40595908938548
"3142","Provo",May 2016,186,8.43189960752688,3.2258064516129,69.3225806451613,72.5806451612903,3.91397849462366,45.0967741935484,46.2123655913978,3.61021505376344,3.76209677419355,2016,5,-111.6608,40.2444,-5.20609315591398
"3143","Provo",Jun 2016,180,3.41666674444444,0,88.2666666666667,91.6611111111111,4.03888888888889,56.6,56.8833333333333,4.05,4.04444444444444,2016,6,-111.6608,40.2444,-3.41666674444444
"3144","Provo",Jul 2016,186,2.58960574193548,0,92.4838709677419,94.9677419354839,3.17204301075269,60.5161290322581,60.8951612903226,3.61559139784946,3.39381720430108,2016,7,-111.6608,40.2444,-2.58960574193548
"3145","Provo",Aug 2016,169,4.41814590532544,0,88.3846153846154,92.2603550295858,4.00591715976331,57.8639053254438,58.8905325443787,3.42307692307692,3.71449704142012,2016,8,-111.6608,40.2444,-4.41814590532544
"3146","Provo",Sep 2016,75,9.77777778666667,24,74.2266666666667,73.8266666666667,2.85333333333333,48.3733333333333,48.0266666666667,3.93333333333333,3.39333333333333,2016,9,-111.6608,40.2444,14.2222222133333
"3147","Provo",Oct 2016,186,7.32078846236559,3.2258064516129,68.5806451612903,67.4838709677419,3.17204301075269,42.0322580645161,43.9865591397849,5.22311827956989,4.19758064516129,2016,10,-111.6608,40.2444,-4.09498201075269
"3148","Provo",Nov 2016,174,6.83908040229885,3.44827586206897,54.3965517241379,55.0804597701149,3.48850574712644,31.1609195402299,32.5574712643678,4.17816091954023,3.83333333333333,2016,11,-111.6608,40.2444,-3.39080454022988
"3149","Provo",Dec 2016,186,11.3172042150538,6.45161290322581,35.5483870967742,35.747311827957,4.10215053763441,19.6129032258065,21.8709677419355,6.31720430107527,5.20967741935484,2016,12,-111.6608,40.2444,-4.86559131182796
"3150","Provo",Jan 2017,168,14.6329364880952,19.047619047619,34.2916666666667,33.1071428571429,4.31547619047619,18.3333333333333,20.2738095238095,8.82738095238095,6.57142857142857,2017,1,-111.6608,40.2444,4.41468255952381
"3151","Provo",Feb 2017,168,15.5357142678571,17.8571428571429,46.8928571428571,45.3035714285714,5.16071428571429,28.3928571428571,30.5863095238095,6.23511904761905,5.69791666666667,2017,2,-111.6608,40.2444,2.32142858928571
"3152","Provo",Mar 2017,180,8.58333336111111,10,58.4111111111111,58.9555555555556,3.74444444444444,36.5388888888889,38.3,4.88888888888889,4.31666666666667,2017,3,-111.6608,40.2444,1.41666663888889
"3153","Provo",Apr 2017,99,6.26262627272727,1.01010101010101,60.8484848484849,62.1616161616162,3.71717171717172,36.7676767676768,39.520202020202,5.16666666666667,4.44191919191919,2017,4,-111.6608,40.2444,-5.25252526262626
"3154","Provo",May 2017,129,4.66408258914729,3.10077519379845,72.3798449612403,74.1472868217054,3.22480620155039,46.1472868217054,47.6744186046512,4.36434108527132,3.79457364341085,2017,5,-111.6608,40.2444,-1.56330739534884
"3155","Provo",Jun 2017,174,1.52298847126437,0,86.5459770114943,89.4885057471264,4.31034482758621,55.9942528735632,56.7442528735632,4.02586206896552,4.16810344827586,2017,6,-111.6608,40.2444,-1.52298847126437
"3156","Provo",Jul 2017,180,5.32407395,3.33333333333333,93.3666666666667,96.0944444444444,3.42777777777778,64.1777777777778,64.6833333333333,2.91111111111111,3.16944444444444,2017,7,-111.6608,40.2444,-1.99074061666667
"3157","Provo",Aug 2017,180,4.86111096666667,0,89.6555555555556,92.1388888888889,2.90555555555556,60.8,63.0111111111111,2.66666666666667,2.78611111111111,2017,8,-111.6608,40.2444,-4.86111096666667
"3158","Provo",Sep 2017,6,0,0,86,92.3333333333333,6.33333333333333,57,60.0833333333333,3.08333333333333,4.70833333333333,2017,9,-111.6608,40.2444,0
"3159","Raleigh",Jul 2014,125,22.08,26.4,86.32,87.544,2.792,67.936,68.592,2.224,2.508,2014,7,-78.65,35.7667,4.32
"3160","Raleigh",Aug 2014,186,20.9677419354839,22.5806451612903,84.6451612903226,85.9516129032258,2.8010752688172,67.0967741935484,67.8709677419355,2.3010752688172,2.5510752688172,2014,8,-78.65,35.7667,1.61290322580645
"3161","Raleigh",Sep 2014,180,19.1666666666667,10,79.9333333333333,80.2277777777778,3.03888888888889,64.4,63.7944444444444,2.70555555555556,2.87222222222222,2014,9,-78.65,35.7667,-9.16666666666667
"3162","Raleigh",Oct 2014,186,8.27956989247312,16.1290322580645,74.9677419354839,73.3978494623656,2.83870967741935,51,52.3494623655914,4.52150537634409,3.68010752688172,2014,10,-78.65,35.7667,7.8494623655914
"3163","Raleigh",Nov 2014,180,11.5277777777778,16.6666666666667,58.1333333333333,57.0111111111111,3.03333333333333,35.8,37.4333333333333,7.5,5.26666666666667,2014,11,-78.65,35.7667,5.13888888888889
"3164","Raleigh",Dec 2014,186,15.2150537634409,22.5806451612903,53.8387096774194,53.5215053763441,3.3494623655914,35.6129032258064,37.247311827957,3.73118279569892,3.54032258064516,2014,12,-78.65,35.7667,7.36559139784946
"3165","Raleigh",Jan 2015,138,11.195652173913,19.5652173913043,50.3623188405797,48.1666666666667,3.67391304347826,29.9782608695652,31.2898550724638,5.38405797101449,4.52898550724638,2015,1,-78.65,35.7667,8.3695652173913
"3166","Raleigh",Feb 2015,168,12.9166666666667,25,44.9642857142857,43.8214285714286,4.16666666666667,24.6071428571429,26.3928571428571,6.75,5.45833333333333,2015,2,-78.65,35.7667,12.0833333333333
"3167","Raleigh",Mar 2015,180,19.9722222222222,23.3333333333333,62.5777777777778,58.6,6,39.5611111111111,40.4611111111111,6.26666666666667,6.13333333333333,2015,3,-78.65,35.7667,3.36111111111111
"3168","Raleigh",Apr 2015,174,21.4655172413793,27.0114942528736,72.3103448275862,71.5402298850575,3.39080459770115,50.448275862069,52.2471264367816,5.5,4.44540229885058,2015,4,-78.65,35.7667,5.54597701149426
"3169","Raleigh",May 2015,184,10.8423913043478,16.304347826087,82.2228260869565,82.375,1.90217391304348,59.7554347826087,61.3967391304348,3.65217391304348,2.77717391304348,2015,5,-78.65,35.7667,5.46195652173913
"3170","Raleigh",Jun 2015,176,24.0625,27.2727272727273,90.4318181818182,90.4488636363636,2.78977272727273,68.4829545454545,70.4659090909091,2.46022727272727,2.625,2015,6,-78.65,35.7667,3.21022727272727
"3171","Raleigh",Jul 2015,191,22.7225130890052,19.3717277486911,89.2670157068063,91.130890052356,2.82722513089005,70.717277486911,71.5916230366492,2.0261780104712,2.42670157068063,2015,7,-78.65,35.7667,-3.35078534031414
"3172","Raleigh",Aug 2015,198,13.459595959596,16.1616161616162,88.2424242424242,88.969696969697,2.70707070707071,67.6414141414141,68.9393939393939,2.55050505050505,2.62878787878788,2015,8,-78.65,35.7667,2.7020202020202
"3173","Raleigh",Sep 2015,192,19.2708333333333,26.0416666666667,82.7864583333333,82.1666666666667,2.296875,64.234375,64.7708333333333,2.984375,2.640625,2015,9,-78.65,35.7667,6.77083333333334
"3174","Raleigh",Oct 2015,199,16.608040201005,20.1005025125628,71.0251256281407,69.4874371859297,3.63819095477387,50.3316582914573,51.5376884422111,3.63819095477387,3.63819095477387,2015,10,-78.65,35.7667,3.49246231155779
"3175","Raleigh",Nov 2015,45,10,17.7777777777778,65.6222222222222,64.8888888888889,2.95555555555556,43.6444444444444,46.4444444444444,6,4.47777777777778,2015,11,-78.65,35.7667,7.77777777777778
"3176","Raleigh",Dec 2015,66,18.1818181818182,25.7575757575758,63.3181818181818,62.1515151515151,2.71212121212121,43.7121212121212,44.9393939393939,6.37878787878788,4.54545454545454,2015,12,-78.65,35.7667,7.57575757575757
"3177","Raleigh",Jan 2016,141,13.8179669503546,11.3475177304965,48.4822695035461,46.936170212766,3.94326241134752,29.7872340425532,31.6276595744681,4.91843971631206,4.43085106382979,2016,1,-78.65,35.7667,-2.47044921985816
"3178","Raleigh",Feb 2016,168,16.0119047619048,25,53.7678571428571,52.3869047619048,3.63095238095238,34.3511904761905,35.4791666666667,5.09821428571429,4.36458333333333,2016,2,-78.65,35.7667,8.98809523809524
"3179","Raleigh",Mar 2016,169,15.4832347159763,7.69230769230769,68.7751479289941,67.0591715976331,3.30177514792899,46.5680473372781,47.4349112426035,5.05621301775148,4.17899408284024,2016,3,-78.65,35.7667,-7.79092702366864
"3180","Raleigh",Apr 2016,179,12.4394785865922,16.7597765363128,72.1675977653631,71.0782122905028,3.18994413407821,49,49.7178770949721,6.3659217877095,4.77793296089385,2016,4,-78.65,35.7667,4.32029794972067
"3181","Raleigh",May 2016,186,24.2204301075269,32.258064516129,77.1290322580645,78.0483870967742,3.36021505376344,57.7741935483871,60.0241935483871,4.10483870967742,3.73252688172043,2016,5,-78.65,35.7667,8.03763440860215
"3182","Raleigh",Jun 2016,180,17.3981481111111,20,87.3666666666667,87.5611111111111,2.35,65.9333333333333,67.7583333333333,3.68055555555556,3.01527777777778,2016,6,-78.65,35.7667,2.60185188888889
"3183","Raleigh",Jul 2016,186,25.0806452150538,22.5806451612903,91.9032258064516,92.3655913978495,2.04301075268817,72.0322580645161,73.502688172043,1.91129032258065,1.97715053763441,2016,7,-78.65,35.7667,-2.50000005376344
"3184","Raleigh",Aug 2016,171,17.3489278947368,23.9766081871345,91.7953216374269,90.3976608187134,2.30994152046784,72.5438596491228,72.3479532163743,1.41812865497076,1.8640350877193,2016,8,-78.65,35.7667,6.62768029239766
"3185","Raleigh",Sep 2016,75,19.6222222666667,37.3333333333333,81.3333333333333,81.1866666666667,4.12,68.0266666666667,64.9533333333333,4.15333333333333,4.13666666666667,2016,9,-78.65,35.7667,17.7111110666667
"3186","Raleigh",Oct 2016,186,5.8781361827957,6.45161290322581,75.258064516129,73.6290322580645,2.66129032258065,53.4838709677419,55.1075268817204,3.68279569892473,3.17204301075269,2016,10,-78.65,35.7667,0.573476720430107
"3187","Raleigh",Nov 2016,174,5.82375477011494,2.8735632183908,66.2413793103448,65.3448275862069,2.59770114942529,39.5172413793103,42.9540229885057,6.08045977011494,4.33908045977012,2016,11,-78.65,35.7667,-2.95019155172414
"3188","Raleigh",Dec 2016,186,13.2168458978495,19.3548387096774,54.2903225806452,52.4247311827957,3.12365591397849,34.8064516129032,36.0241935483871,5.58870967741935,4.35618279569892,2016,12,-78.65,35.7667,6.13799281182796
"3189","Raleigh",Jan 2017,168,15.3670635119048,22.6190476190476,54.5892857142857,53.2380952380952,4.58928571428571,37.1369047619048,38.7529761904762,4.43154761904762,4.51041666666667,2017,1,-78.65,35.7667,7.25198410714286
"3190","Raleigh",Feb 2017,168,7.30158726190476,3.57142857142857,66.6071428571429,62.5416666666667,4.56547619047619,39.9285714285714,42.0863095238095,6.73511904761905,5.65029761904762,2017,2,-78.65,35.7667,-3.73015869047619
"3191","Raleigh",Mar 2017,180,14.7777777777778,18.8888888888889,64.6111111111111,63.35,3.25,40.3611111111111,41.9861111111111,5.93055555555556,4.59027777777778,2017,3,-78.65,35.7667,4.11111111111111
"3192","Raleigh",Apr 2017,99,10.3703703030303,12.1212121212121,76.9393939393939,75.3030303030303,2.56565656565657,52.0707070707071,52.7474747474747,4.3030303030303,3.43434343434343,2017,4,-78.65,35.7667,1.75084181818182
"3193","Raleigh",May 2017,129,24.5348837984496,34.1085271317829,79.8217054263566,79.8604651162791,2.50387596899225,60.2093023255814,60.7364341085271,3.75193798449612,3.12790697674419,2017,5,-78.65,35.7667,9.57364333333333
"3194","Raleigh",Jun 2017,174,20.1053639482759,25.2873563218391,86.3218390804598,86.4310344827586,1.86781609195402,64.5862068965517,67.2270114942529,3.22701149425287,2.54741379310345,2017,6,-78.65,35.7667,5.18199237356322
"3195","Raleigh",Jul 2017,180,23.0370370555556,13.3333333333333,92.5833333333333,91.1111111111111,2.08333333333333,71.2888888888889,72.2083333333333,2.38611111111111,2.23472222222222,2017,7,-78.65,35.7667,-9.70370372222222
"3196","Raleigh",Aug 2017,180,24.7407406888889,26.1111111111111,88.3555555555556,86.1222222222222,3.52222222222222,69.2111111111111,69.7361111111111,2.70277777777778,3.1125,2017,8,-78.65,35.7667,1.37037042222223
"3197","Raleigh",Sep 2017,6,43.6111116666667,100,78,79,3,64,66.75,2.75,2.875,2017,9,-78.65,35.7667,56.3888883333333
"3198","Reno",Jul 2014,139,7.55395683453237,0,94.8992805755396,94.0575539568345,3.0863309352518,65.0143884892086,64.0359712230216,2.51798561151079,2.80215827338129,2014,7,-119.817,39.5,-7.55395683453237
"3199","Reno",Aug 2014,216,4.12037037037037,6.48148148148148,88.6712962962963,88.7314814814815,4.25462962962963,59.1157407407407,59.3472222222222,2.66666666666667,3.46064814814815,2014,8,-119.817,39.5,2.36111111111111
"3200","Reno",Sep 2014,209,3.22966507177033,3.34928229665072,84.3205741626794,82.6124401913876,3.85167464114833,53.488038277512,53.3157894736842,2.44019138755981,3.14593301435407,2014,9,-119.817,39.5,0.119617224880383
"3201","Reno",Oct 2014,217,1.10599078341014,3.2258064516129,74.5806451612903,71.3271889400922,4.14746543778802,42.1612903225806,43.3640552995392,2.76036866359447,3.45391705069124,2014,10,-119.817,39.5,2.11981566820276
"3202","Reno",Nov 2014,210,4.83333333333333,0,58.9,57.1095238095238,4.38095238095238,32.6,34.5285714285714,4.14761904761905,4.26428571428571,2014,11,-119.817,39.5,-4.83333333333333
"3203","Reno",Dec 2014,217,9.12442396313364,3.2258064516129,49.5483870967742,46.5023041474654,5,30.5483870967742,31.0967741935484,3.36866359447005,4.18433179723502,2014,12,-119.817,39.5,-5.89861751152074
"3204","Reno",Jan 2015,161,0.838509316770186,0,53.2360248447205,50.8509316770186,3.91304347826087,26.1739130434783,29.2981366459627,4.42857142857143,4.17080745341615,2015,1,-119.817,39.5,-0.838509316770186
"3205","Reno",Feb 2015,196,5.12755102040816,10.7142857142857,60.1428571428571,58.0867346938776,4.0969387755102,32.3571428571429,34.1938775510204,3.1530612244898,3.625,2015,2,-119.817,39.5,5.58673469387755
"3206","Reno",Mar 2015,210,1.95238095238095,0,66.3761904761905,64.552380952381,2.93809523809524,37.7714285714286,37.7857142857143,3.76666666666667,3.35238095238095,2015,3,-119.817,39.5,-1.95238095238095
"3207","Reno",Apr 2015,203,4.06403940886699,3.44827586206897,66.7783251231527,65.4926108374384,4.06403940886699,38.2315270935961,39.4827586206897,2.83743842364532,3.45073891625616,2015,4,-119.817,39.5,-0.615763546798029
"3208","Reno",May 2015,215,10.906976744186,6.51162790697674,72.3395348837209,70.7581395348837,3.78604651162791,47.2744186046512,45.846511627907,2.47906976744186,3.13255813953488,2015,5,-119.817,39.5,-4.3953488372093
"3209","Reno",Jun 2015,202,4.33168316831683,6.43564356435644,90.3663366336634,89.1683168316832,3.37623762376238,58.3316831683168,57.8316831683168,2.37128712871287,2.87376237623762,2015,6,-119.817,39.5,2.1039603960396
"3210","Reno",Jul 2015,215,7.46511627906977,0,89.2837209302326,88.4186046511628,3.4046511627907,61,60.8883720930233,2.53023255813953,2.96744186046512,2015,7,-119.817,39.5,-7.46511627906977
"3211","Reno",Aug 2015,217,2.58064516129032,0,92.4516129032258,89,4.54838709677419,59.5483870967742,59.331797235023,2.37327188940092,3.46082949308756,2015,8,-119.817,39.5,-2.58064516129032
"3212","Reno",Sep 2015,210,1.19047619047619,3.33333333333333,85.7666666666667,82.2095238095238,4.78571428571429,53.3,52.152380952381,3.1952380952381,3.99047619047619,2015,9,-119.817,39.5,2.14285714285714
"3213","Reno",Oct 2015,214,4.13551401869159,9.81308411214953,73.9953271028037,73.1028037383178,5.01401869158879,45.8738317757009,46.9299065420561,2.97196261682243,3.99299065420561,2015,10,-119.817,39.5,5.67757009345794
"3214","Reno",Nov 2015,51,3.13725490196078,5.88235294117647,53.5490196078431,49.7647058823529,4.52941176470588,30.156862745098,30.6862745098039,2.84313725490196,3.68627450980392,2015,11,-119.817,39.5,2.74509803921569
"3215","Reno",Dec 2015,66,14.0151515151515,9.09090909090909,46.6060606060606,44.0909090909091,3.60606060606061,27.9090909090909,28.1212121212121,4.84848484848485,4.22727272727273,2015,12,-119.817,39.5,-4.92424242424242
"3216","Reno",Jan 2016,141,16.7494090567376,12.7659574468085,49.7446808510638,45.9787234042553,4.47517730496454,31.241134751773,30.613475177305,4.13120567375887,4.3031914893617,2016,1,-119.817,39.5,-3.98345160992908
"3217","Reno",Feb 2016,168,2.37103170833333,3.57142857142857,58.0416666666667,56.2202380952381,3.55952380952381,29.5654761904762,32.6547619047619,4.03571428571429,3.79761904761905,2016,2,-119.817,39.5,1.20039686309524
"3218","Reno",Mar 2016,169,9.15187376923077,2.9585798816568,60.9467455621302,58.0177514792899,3.43786982248521,35.8284023668639,35.9023668639053,3.91420118343195,3.67603550295858,2016,3,-119.817,39.5,-6.19329388757397
"3219","Reno",Apr 2016,179,7.46741149162011,6.70391061452514,67.854748603352,64.8994413407821,3.65921787709497,41.7541899441341,41.3184357541899,3.24581005586592,3.45251396648045,2016,4,-119.817,39.5,-0.763500877094972
"3220","Reno",May 2016,186,9.202509,6.45161290322581,73.2903225806452,71.1021505376344,3.37096774193548,47.0322580645161,46.8655913978495,3.18817204301075,3.27956989247312,2016,5,-119.817,39.5,-2.75089609677419
"3221","Reno",Jun 2016,180,0.870370355555556,0,89.4,87.1388888888889,3.00555555555556,56.6,56.4722222222222,3.68888888888889,3.34722222222222,2016,6,-119.817,39.5,-0.870370355555556
"3222","Reno",Jul 2016,186,0.609318962365591,0,93.7096774193548,91.6236559139785,2.33333333333333,58.9677419354839,60.1989247311828,3.06451612903226,2.6989247311828,2016,7,-119.817,39.5,-0.609318962365591
"3223","Reno",Aug 2016,171,1.61793368421053,0,93.3918128654971,91.2163742690059,2.58479532163743,58.1754385964912,60.5643274853801,3.04970760233918,2.8172514619883,2016,8,-119.817,39.5,-1.61793368421053
"3224","Reno",Sep 2016,75,0.688888933333333,0,82.3466666666667,80.2933333333333,3.09333333333333,49.0266666666667,51.2133333333333,3.93333333333333,3.51333333333333,2016,9,-119.817,39.5,-0.688888933333333
"3225","Reno",Oct 2016,186,6.06630826344086,12.9032258064516,69.0645161290323,65.9408602150538,3.93010752688172,42,43.4731182795699,4.46774193548387,4.1989247311828,2016,10,-119.817,39.5,6.83691754301075
"3226","Reno",Nov 2016,174,6.1302682183908,0,60.6206896551724,55.9770114942529,5.05747126436782,33.0804597701149,35.1666666666667,4.64942528735632,4.85344827586207,2016,11,-119.817,39.5,-6.1302682183908
"3227","Reno",Dec 2016,186,10.5734766129032,6.45161290322581,47.6451612903226,42.7634408602151,6.10752688172043,26.1935483870968,26.2365591397849,4.49462365591398,5.3010752688172,2016,12,-119.817,39.5,-4.12186370967742
"3228","Reno",Jan 2017,168,17.7380951428571,27.3809523809524,41.0714285714286,39.2976190476191,5.61904761904762,25.547619047619,26.610119047619,6.12797619047619,5.87351190476191,2017,1,-119.817,39.5,9.64285723809524
